"ethereal_group:ethereal:0.9.11",50
"microsoft:windows_nt:4.0:sp4:server",50
"microsoft:windows_nt:4.0:sp3:server",50
"sgi:irix:6.5.4",49
"ethereal_group:ethereal:0.9.14",49
"linux:linux_kernel:2.6.14.5",49
"mozilla:mozilla:1.4",49
"microsoft:windows_nt:4.0:sp6:terminal_server",49
"mozilla:mozilla:1.7:rc3",49
"sgi:irix:6.5.7",49
"apple:mac_os_x_server:10.4.2",49
"sgi:irix:6.5.6",49
"sgi:irix:6.5.5",49
"bea:weblogic_server:8.1:sp2:express",49
"bea:weblogic_server:8.1::express",49
"bea:weblogic_server:7.0:sp1:express",49
"mozilla:mozilla:1.3",49
"sgi:irix:6.5.8",49
"apple:mac_os_x:10.4.4",49
"sgi:irix:6.5.9",49
"microsoft:windows_nt:4.0::terminal_server",49
"apple:mac_os_x:10.2.4",49
"ethereal_group:ethereal:0.9.6",49
"suse:suse_linux:8.0",49
"mozilla:mozilla:1.4.1",48
"mozilla:mozilla:1.4:alpha",48
"mozilla:mozilla:1.6",48
"linux:linux_kernel:2.6.15:rc3",48
"apple:mac_os_x_server:10.2.8",48
"sgi:irix:6.5.1",48
"bea:weblogic_server:7.0:sp4",48
"bea:weblogic_server:7.0:sp2:express",48
"bea:weblogic_server:8.1:sp3",48
"microsoft:windows_nt:4.0:sp4:terminal_server",48
"sgi:irix:6.5.3",48
"sgi:irix:6.5.10",48
"redhat:enterprise_linux:3.0::advanced_server",48
"microsoft:windows_nt:4.0:sp6:server",48
"microsoft:windows_nt:4.0:sp1:terminal_server",48
"microsoft:windows_nt:4.0:sp2:terminal_server",48
"microsoft:windows_nt:4.0:sp5:terminal_server",48
"sgi:irix:6.5.2",48
"gentoo:linux:1.4",48
"microsoft:windows_nt:4.0:sp3:terminal_server",48
"ethereal_group:ethereal:0.9.16",48
"ethereal_group:ethereal:0.9.13",48
"ethereal_group:ethereal:0.9.10",48
"microsoft:windows_nt:4.0:sp6a:enterprise_server",47
"apple:mac_os_x:10.2.6",47
"microsoft:windows_me",47
"linux:linux_kernel:2.6.15.1",47
"mozilla:firefox:1.5.0.1",47
"linux:linux_kernel:2.4.27",47
"microsoft:windows_xp::sp1:tablet_pc",47
"mozilla:mozilla:1.5",47
"linux:linux_kernel:2.6.15.2",46
"microsoft:windows_nt:4.0:sp6a:workstation",46
"redhat:linux_advanced_workstation:2.1::itanium_processor",46
"debian:debian_linux:3.0::sparc",46
"debian:debian_linux:3.0::s-390",46
"apple:mac_os_x:10.4.6",46
"redhat:linux_advanced_workstation:2.1::ia64",46
"debian:debian_linux:3.0::ppc",46
"debian:debian_linux:3.0::mipsel",46
"debian:debian_linux:3.0::mips",46
"microsoft:windows_xp::sp2:media_center",46
"debian:debian_linux:3.0::m68k",46
"debian:debian_linux:3.0::ia-64",46
"apple:mac_os_x:10.2.5",46
"redhat:enterprise_linux:3.0::workstation_server",46
"trustix:secure_linux:2.0",46
"microsoft:windows_98se",46
"bea:weblogic_server:7.0:sp3:express",46
"debian:debian_linux:3.0::hppa",46
"ethereal_group:ethereal:0.10.10",46
"debian:debian_linux:3.0::arm",46
"debian:debian_linux:3.0::alpha",46
"linux:linux_kernel:2.6.15.4",46
"microsoft:windows_nt:4.0:sp2:enterprise_server",45
"debian:debian_linux:3.0::ia-32",45
"linux:linux_kernel:2.6.11:rc1",45
"microsoft:windows_nt:4.0:sp3:enterprise_server",45
"microsoft:windows_nt:4.0:sp4:enterprise_server",45
"microsoft:windows_nt:4.0:sp5:enterprise_server",45
"mozilla:firefox:1.5:beta2",45
"ubuntu:ubuntu_linux:4.1::ia64",45
"ubuntu:ubuntu_linux:4.1::ppc",45
"ibm:aix:5.2",45
"linux:linux_kernel:2.4.27:pre1",45
"linux:linux_kernel:2.6.15.5",45
"mozilla:mozilla:1.7.3",45
"linux:linux_kernel:2.6.15.3",45
"microsoft:windows_nt:4.0:sp1:enterprise_server",45
"apple:mac_os_x_server:10.2",44
"sgi:irix:6.5",44
"redhat:fedora_core:core_3.0",44
"linux:linux_kernel:2.4.27:pre2",44
"microsoft:windows_nt:4.0:sp6:enterprise_server",43
"sun:solaris:2.6::x86",43
"microsoft:windows_nt:4.0:sp2:workstation",43
"microsoft:windows_nt:4.0:sp5:workstation",43
"linux:linux_kernel:2.4.27:pre4",43
"microsoft:windows_nt:4.0:sp4:workstation",43
"trustix:secure_linux:2.1",43
"apple:mac_os_x:10.2.7",43
"apple:mac_os_x:10.3.7",43
"microsoft:windows_nt:4.0:sp3:workstation",43
"microsoft:windows_nt:4.0:sp1:workstation",43
"linux:linux_kernel:2.4.27:pre5",43
"apple:mac_os_x_server:10.2.1",43
"linux:linux_kernel:2.4.27:pre3",43
"mozilla:firefox:1.0.7",43
"mozilla:mozilla:1.5.1",42
"mozilla:thunderbird:1.0",42
"microsoft:windows_xp::gold",42
"bea:weblogic_server:7.0:sp5",42
"apple:mac_os_x_server:10.2.2",42
"apple:mac_os_x_server:10.2.3",42
"apple:mac_os_x_server:10.4",42
"microsoft:windows_nt:4.0:sp6:workstation",41
"sgi:irix:6.5.11",41
"linux:linux_kernel:2.6.16.1",41
"mozilla:mozilla:1.7:beta",41
"debian:debian_linux:3.0",41
"linux:linux_kernel:2.6.16",41
"apple:mac_os_x_server:10.4.1",41
"bea:weblogic_server:7.0:sp4:express",41
"microsoft:windows_nt:4.0::enterprise_server",41
"apple:mac_os_x_server:10.2.6",41
"apple:mac_os_x_server:10.2.4",41
"microsoft:windows_nt:4.0::workstation",41
"sgi:irix:6.5.13",40
"redhat:enterprise_linux:2.1::enterprise_server_ia64",40
"microsoft:ie:5.0.1:sp3",40
"apple:mac_os_x:10.3.8",40
"apple:mac_os_x_server:10.3.6",40
"mozilla:mozilla:1.7:alpha",40
"mozilla:mozilla:1.7:rc1",40
"mozilla:mozilla:1.7:rc2",40
"linux:linux_kernel:2.4.28",40
"sgi:irix:6.5.12",39
"hp:hp-ux:11.22",39
"mozilla:thunderbird:1.0.1",39
"php:php:4.1.2",39
"bea:weblogic_server:8.1:sp3:express",39
"phpbb_group:phpbb:2.0.1",39
"php:php:4.1.0",39
"microsoft:windows_2000",39
"php:php:4.0.6",39
"apple:mac_os_x_server:10.2.5",39
"mandrakesoft:mandrake_linux:10.0::amd64",39
"francisco_burzi:php-nuke:7.0",39
"ethereal_group:ethereal:0.10",39
"microsoft:ie:5.01",38
"php:php:4.2.0",38
"php:php:4.2.1",38
"mozilla:firefox:1.5.0.3",38
"php:php:4.2.2",38
"phpbb_group:phpbb:2.0.0",38
"php:php:4.0.4",38
"php:php:4.0.5",38
"francisco_burzi:php-nuke:7.1",38
"apple:mac_os_x:10.4.7",38
"phpbb_group:phpbb:2.0.2",37
"linux:linux_kernel:2.6.16.2",37
"francisco_burzi:php-nuke:6.9",37
"mozilla:thunderbird:1.5:beta2",37
"microsoft:ie:6.0:sp2",37
"mozilla:thunderbird:1.0.7",37
"sgi:irix:6.5.14",37
"mozilla:thunderbird:1.0.2",37
"suse:suse_linux:8.0::i386",36
"phpbb_group:phpbb:2.0.3",36
"mandrakesoft:mandrake_linux:9.2",36
"francisco_burzi:php-nuke:6.0",36
"phpbb_group:phpbb:2.0.5",36
"microsoft:ie:6:windows_server_2003_sp1",36
"linux:linux_kernel:2.6.16.3",36
"linux:linux_kernel:2.6.16.4",36
"phpbb_group:phpbb:2.0.6",36
"linux:linux_kernel:2.6.16.7",36
"linux:linux_kernel:2.6.15:rc5",36
"mozilla:thunderbird:1.0.6",36
"ibm:aix:5.1",36
"mozilla:bugzilla:2.14.1",36
"bea:weblogic_server:6.1:sp1",36
"mozilla:thunderbird:1.0.5",36
"hp:hp-ux:10.20",36
"php:php:4.0.1",36
"php:php:4.1.1",36
"mozilla:seamonkey:1.0:beta",36
"mozilla:seamonkey:1.0::alpha",36
"linux:linux_kernel:2.6.15:rc4",36
"php:php:4.0.3",36
"sgi:propack:3.0",35
"bea:weblogic_server:8.1:sp4",35
"apple:mac_os_x_server:10.2.7",35
"linux:linux_kernel:2.6.15:rc6",35
"francisco_burzi:php-nuke:7.2",35
"microsoft:internet_information_server:5.0",35
"bea:weblogic_server:6.1",35
"suse:suse_linux:8::enterprise_server",35
"phpbb_group:phpbb:2.0.4",35
"linux:linux_kernel:2.6.16.12",35
"linux:linux_kernel:2.6.15:rc7",35
"bea:weblogic_server:6.1:sp3",34
"bea:weblogic_server:8.1:sp4:express",34
"bea:weblogic_server:7.0:sp5:express",34
"bea:weblogic_server:6.1:sp2",34
"linux:linux_kernel:2.6.8.1.5",34
"freebsd:freebsd:4.4",34
"conectiva:linux:10.0",34
"apple:mac_os_x_server:10.4.3",34
"mandrakesoft:mandrake_linux_corporate_server:2.1",34
"suse:suse_linux:9.0::enterprise_server",34
"francisco_burzi:php-nuke:6.5",34
"php:php:4.3.1",34
"php:php:4.2.3",34
"mozilla:firefox:1.5.0.2",34
"php:php:4.0.2",34
"sgi:irix:6.5.15",33
"francisco_burzi:php-nuke:7.0_final",33
"linux:linux_kernel:2.6.16.5",33
"mozilla:mozilla:1.5:rc2",33
"mozilla:mozilla:1.5:rc1",33
"mozilla:mozilla:1.5:alpha",33
"php:php:4.0.7",33
"php:php:4.3",33
"linux:linux_kernel:2.6.14.6",33
"linux:linux_kernel:2.6.14.7",33
"ethereal_group:ethereal:0.9",33
"linux:linux_kernel:2.6.16.11",33
"linux:linux_kernel:2.6.16.13",33
"linux:linux_kernel:2.6.16.15",33
"bea:weblogic_server:6.1:sp4",33
"linux:linux_kernel:2.6.9:rc4",33
"linux:linux_kernel:2.6.9:rc3",33
"linux:linux_kernel:2.6.9:rc2",33
"linux:linux_kernel:2.6.16.6",33
"linux:linux_kernel:2.6.9:rc1",33
"linux:linux_kernel:2.6.16.8",33
"linux:linux_kernel:2.6.8:rc4",33
"openbsd:openbsd:3.4",33
"bea:weblogic_server:7.0:sp4:win32",33
"bea:weblogic_server:7.0::win32",33
"phpbb_group:phpbb:2.0.8",33
"phpbb_group:phpbb:2.0_rc1",33
"phpbb_group:phpbb:2.0_rc4",33
"mandrakesoft:mandrake_linux:10.1",33
"phpbb_group:phpbb:2.0_rc2",33
"phpbb_group:phpbb:2.0_rc3",33
"ibm:aix:5.3",32
"linux:linux_kernel:2.6.16.9",32
"linux:linux_kernel:2.6.16:rc1",32
"linux:linux_kernel:2.6.6:rc3",32
"linux:linux_kernel:2.6.8.1.5::686",32
"linux:linux_kernel:2.6.8.1.5::686_smp",32
"linux:linux_kernel:2.6.8.1.5::amd64",32
"phpbb_group:phpbb:2.0.8a",32
"linux:linux_kernel:2.6.8.1.5::amd64_k8",32
"linux:linux_kernel:2.6.8.1.5::amd64_k8_smp",32
"linux:linux_kernel:2.6.8.1.5::amd64_xeon",32
"linux:linux_kernel:2.6.8.1.5::386",32
"linux:linux_kernel:2.6.8.1.5::k7",32
"linux:linux_kernel:2.6.8.1.5::k7_smp",32
"linux:linux_kernel:2.6.8.1.5::power3",32
"linux:linux_kernel:2.6.8.1.5::power3_smp",32
"mozilla:mozilla:1.6:alpha",32
"linux:linux_kernel:2.6.8.1.5::power4",32
"mozilla:mozilla:1.6:beta",32
"linux:linux_kernel:2.6.8.1.5::powerpc_smp",32
"linux:linux_kernel:2.6.8.1.5::powerpc",32
"linux:linux_kernel:2.6.8.1.5::power4_smp",32
"bea:weblogic_server:6.1:sp5",32
"linux:linux_kernel:2.6.11_rc1_bk6",32
"bea:weblogic_server:7.0:sp1:win32",32
"linux:linux_kernel:2.6.6:rc2",32
"bea:weblogic_server:8.1:sp1:win32",32
"mozilla:bugzilla:2.16",32
"linux:linux_kernel:2.6.10:rc3",32
"ethereal_group:ethereal:0.8.18",32
"linux:linux_kernel:2.6.12:rc2",32
"linux:linux_kernel:2.6.10:rc1",32
"linux:linux_kernel:2.6.7:rc2",32
"linux:linux_kernel:2.6.12:rc3",32
"mozilla:mozilla:1.7.5",32
"linux:linux_kernel:2.6.7:rc3",32
"linux:linux_kernel:2.6.12:rc6",32
"php:php:4.3.2",31
"bea:weblogic_server:6.1:sp1:express",31
"microsoft:office:2000:sp3",31
"mozilla:thunderbird:1.0.4",31
"mozilla:bugzilla:2.14",31
"mozilla:thunderbird:1.0.3",31
"ethereal_group:ethereal:0.10.11",31
"linux:linux_kernel:2.6.11:rc5",31
"bea:weblogic_server:8.1::win32",31
"phpbb_group:phpbb:2.0.6c",31
"linux:linux_kernel:2.6.16.10",31
"linux:linux_kernel:2.6.16.14",31
"linux:linux_kernel:2.6.16.16",31
"phpbb_group:phpbb:2.0.7",31
"linux:linux_kernel:2.6.4:rc1",31
"francisco_burzi:php-nuke:6.5_rc1",31
"linux:linux_kernel:2.6.4:rc3",31
"linux:linux_kernel:2.6.4:rc2",31
"linux:linux_kernel:2.6.3:rc3",31
"linux:linux_kernel:2.6.5:rc1",31
"apple:mac_os_x_server:10.3.7",31
"linux:linux_kernel:2.6.5:rc2",31
"linux:linux_kernel:2.6.5:rc3",31
"freebsd:freebsd:4.6",31
"francisco_burzi:php-nuke:6.5_beta1",31
"apple:mac_os_x_server:10.4.5",31
"freebsd:freebsd:4.5",31
"linux:linux_kernel:2.6.3:rc1",31
"phpbb_group:phpbb:2.0_beta1",31
"francisco_burzi:php-nuke:6.7",31
"francisco_burzi:php-nuke:6.6",31
"redhat:enterprise_linux:4.0::advanced_server",31
"redhat:enterprise_linux:4.0::enterprise_server",31
"redhat:enterprise_linux:4.0::workstation",31
"francisco_burzi:php-nuke:6.5_rc3",31
"francisco_burzi:php-nuke:6.5_rc2",31
"sgi:irix:6.5.16",31
"linux:linux_kernel:2.6.3:rc2",31
"oracle:database_server:9.2.0.7",31
"microsoft:windows_nt:4.0:sp6a:terminal_server",30
"mozilla:thunderbird:1.0.5:beta",30
"linux:linux_kernel:2.6.15.6",30
"linux:linux_kernel:2.6.13:rc5",30
"redhat:enterprise_linux:3.0::advanced_servers",30
"bea:weblogic_server:6.1:sp3:express",30
"bea:weblogic_server:8.1:sp2:win32",30
"apple:mac_os_x:10.1.5",30
"bea:weblogic_server:7.0:sp3:win32",30
"linux:linux_kernel:2.6.13:rc3",30
"php:php:4.0.1:patch2",30
"ethereal_group:ethereal:0.8.19",30
"linux:linux_kernel:2.6.13:rc2",30
"phpbb_group:phpbb:2.0.9",30
"linux:linux_kernel:2.6.17",30
"freebsd:freebsd:5.2",30
"francisco_burzi:php-nuke:6.5_final",30
"mandrakesoft:mandrake_linux:10.1::x86_64",30
"phpbb_group:phpbb:2.0.6d",30
"bea:weblogic_server:6.1:sp2:express",29
"linux:linux_kernel:2.4.29",29
"php:php:4.3.6",29
"freebsd:freebsd:4.3",29
"php:php:4.3.9",29
"freebsd:freebsd:4.2",29
"linux:linux_kernel:2.6.14:rc5",29
"redhat:enterprise_linux:3.0::workstation",29
"oracle:database_server:9.0.1.5",29
"php:php:4.3.3",29
"linux:linux_kernel:2.6.2:rc3",29
"linux:linux_kernel:2.6.2:rc2",29
"bea:weblogic_server:6.1::express",29
"phpbb_group:phpbb:2.0.7a",29
"linux:linux_kernel:2.6.2:rc1",29
"linux:linux_kernel:2.6.15.7",29
"apache:http_server:2.0.39",29
"hp:hp-ux:11.04",29
"apple:mac_os_x:10.1",29
"mandrakesoft:mandrake_linux:9.2::amd64",29
"ethereal_group:ethereal:0.10.0",29
"bea:weblogic_server:6.1:sp4:express",29
"freebsd:freebsd:5.0",29
"apache:http_server:2.0",28
"apple:mac_os_x:10.1.1",28
"apple:mac_os_x:10.1.2",28
"apple:mac_os_x:10.1.3",28
"apple:mac_os_x:10.1.4",28
"linux:linux_kernel:2.4.29:rc2",28
"php:php:4.0.3:patch1",28
"php:php:4.0.1:patch1",28
"sgi:propack:2.4",28
"freebsd:freebsd:4.7",28
"microsoft:windows_2003_server:sp1",28
"apache:http_server:2.0.37",28
"apache:http_server:2.0.38",28
"redhat:linux:7.3",28
"apache:http_server:2.0.40",28
"oracle:application_server:9.0.2.3",28
