"texas_imperial_software:wftpd:2.4.1",8
"texas_imperial_software:wftpd:2.40",8
"freebsd:freebsd:2.2.5",8
"freebsd:freebsd:2.2.8",8
"ipswitch:imail:6.0.2",8
"ipswitch:imail:6.0.6",8
"sgi:irix:5",8
"microsoft:data_engine:2000",8
"microsoft:exchange_server:2000",8
"microsoft:windows_2000:::datacenter_server",8
"openbsd:openbsd:2.2",8
"sgi:irix:6.5.6",8
"apache:http_server",8
"turbolinux:turbolinux:4.2",8
"microsoft:windows_2000::sp1:server",8
"microsoft:windows_2000::sp1:professional",8
"netbsd:netbsd:1.4",8
"hp:hp-ux:10.16",8
"suse:suse_linux:7.2",8
"hp:hp-ux:11",8
"hp:hp-ux:11.04",8
"digital:unix:4.0",8
"netscape:communicator:4.6",8
"hp:hp-ux:9.01",8
"netbsd:netbsd:1.0",8
"netbsd:netbsd:1.1",8
"sun:sunos:5.5::x86",8
"caldera:openlinux",8
"sco:openserver:5.0.4",8
"sun:sunos:5.4",8
"sun:solaris:1.1.1a",8
"microsoft:windows_media_player:7",8
"caldera:openlinux:1.0",8
"samba:samba:2.0.7",7
"macromedia:jrun:3.1",7
"cisco:ios:12.1",7
"sun:sunos:5.4::x86",7
"conectiva:linux:6.0",7
"netbsd:netbsd:1.2",7
"netbsd:netbsd:1.2.1",7
"sun:sunos",7
"ipswitch:imail:5.0",7
"caldera:openlinux:2.3",7
"microsoft:windows_xp::gold",7
"phorum:phorum:3.0.7",7
"hp:hp-ux",7
"freebsd:freebsd:2.2.6",7
"caldera:openlinux_eserver:2.3",7
"sco:open_desktop:2.0",7
"caldera:openlinux_edesktop:2.4",7
"sun:sunos:5.5.1::x86",7
"microsoft:ie:3.0",7
"sco:internet_faststart:1.0",7
"recourse_technologies:mantrap:1.6.1",7
"debian:debian_linux:2.2::sparc",7
"openbsd:openbsd:2.1",7
"isc:bind:8.2.1",7
"sgi:irix:6.5.7",7
"freebsd:freebsd:4.0:alpha",7
"sgi:irix:6.5.8",7
"texas_imperial_software:wftpd:2.34",7
"ibm:aix:5.1",7
"sun:solaris:1.1.2",7
"mozilla:bugzilla:2.12",7
"hp:openview_network_node_manager:6.1",7
"freebsd:freebsd:2.1.7.1",7
"debian:debian_linux:2.2::alpha",7
"isc:bind:8.2",7
"openbsd:openbsd",7
"turbolinux:turbolinux:6.0.2",7
"mozilla:bugzilla:2.14",7
"netscape:communicator:4.61",7
"microsoft:ie:5.0::windows_98",7
"microsoft:ie:5.0::windows_95",7
"bsdi:bsd_os",7
"sun:solaris",7
"hp:hp-ux:9.04",7
"texas_imperial_software:wftpd:2.4.1_rc11",7
"netscape:communicator:4.06",7
"cisco:12000_router",7
"suse:suse_linux:7.3",6
"sun:sunos:4.0",6
"linux:linux_kernel:2.2.10",6
"kde:kde:1.0",6
"microsoft:commercial_internet_system:2.5",6
"cisco:ios:11.2p",6
"immunix:immunix:7.0",6
"sun:solaris:1.2",6
"sgi:irix:6.5.3m",6
"sgi:irix:6.5.3f",6
"sco:openserver:3.0",6
"turbolinux:turbolinux:4.4",6
"slackware:slackware_linux:3.3",6
"kth:kth_kerberos:4",6
"microsoft:word:2000",6
"cygnus:kerbnet:5.0",6
"slackware:slackware_linux:3.6",6
"sun:solaris:2.6:hw3",6
"cygnus:cygnus_network_security:4.0",6
"digital:unix:4.0b",6
"suse:suse_linux:5.2",6
"microsoft:windows_2000::sp2:professional",6
"microsoft:internet_information_server:2.0",6
"cisco:ios:12.0%282%29",6
"cisco:ios:12.0%282%29xc",6
"cisco:ios:12.0%282%29xd",6
"microsoft:ie:4.0::windows_nt",6
"microsoft:windows_2000::sp1:advanced_server",6
"digital:unix:4.0d",6
"suse:suse_linux:5.3",6
"cisco:ios:12.0db",6
"cisco:ios:12.0s",6
"netscape:communicator:4.07",6
"debian:debian_linux:2.2::arm",6
"freebsd:freebsd:5.0:alpha",6
"debian:debian_linux:2.2::68k",6
"netscape:communicator:4.72",6
"hp:hp-ux:9.07",6
"microsoft:windows_nt:4.0:sp1:enterprise",6
"debian:debian_linux:2.2::powerpc",6
"novell:groupwise:5.5",6
"xfree86_project:x11r6:4.0",6
"suse:suse_linux:6.3::ppc",6
"trend_micro:interscan_viruswall:3.0.1",6
"allaire:coldfusion_server:4.0.1",6
"checkpoint:firewall-1:4.1:sp2",6
"apache:http_server:1.3.12",6
"cisco:ios:12.0%287%29t",6
"suse:suse_linux:6.3:alpha",6
"microsoft:outlook:97",6
"microsoft:windows_media_player:6.4",6
"netscape:enterprise_server:3.5.1",6
"ssh:ssh2:2.0.11",5
"apple:mac_os_x:10.0",5
"trend_micro:interscan_viruswall:3.3",5
"oracle:database_server:9.0.1",5
"linux:linux_kernel:2.2.12",5
"lotus:domino_r5_server:5.0.7",5
"isc:inn:1.5.1",5
"lotus:domino:5.0.8",5
"debian:debian_linux:1.3",5
"linux:linux_kernel:2.4.0",5
"debian:debian_linux:1.3.1",5
"beck_ipc_gmbh:ipc_at_chip_embedded-webserver",5
"ipswitch:imail:6.0",5
"caldera:openlinux:1.2",5
"caldera:openlinux:2.2",5
"oracle:oracle8i:8.1.7",5
"oracle:oracle8i:8.1.5",5
"openbsd:openbsd:2.9",5
"mandrakesoft:mandrake_linux:8.0",5
"isc:bind:8.1",5
"isc:inn:2.2",5
"isc:inn:2.1",5
"cisco:cbos:2.3.8",5
"isc:inn:2.0",5
"bsdi:bsd_os:3.1",5
"cgi_script_center:auction_weaver:1.02",5
"isc:bind:4.9.5",5
"macromedia:jrun:2.3.3",5
"linux:linux_kernel:2.2.14",5
"caldera:openunix:8.0",5
"isc:bind:4.9.6",5
"redhat:linux:7.2",5
"sun:sunos:5.3",5
"sco:open_desktop_lite:3.0",5
"netscape:communicator:4.73",5
"microsoft:exchange_server:5.0",5
"microsoft:ie:3.0.2",5
"sun:sunos:4.0.3c",5
"netbsd:netbsd:1.5.1",5
"microsoft:ie:4.0::windows_98",5
"cisco:ios:12.0%282%29xf",5
"microsoft:ie:4.1",5
"cisco:ios:12.0%282%29xg",5
"freebsd:freebsd:2.1.6.1",5
"sun:solaris:::x86",5
"hp:hp-ux:9.10",5
"apache:http_server:1.3.9",5
"sun:solstice_adminsuite:2.1",5
"microsoft:ie:5::windows_nt_4.0",5
"cisco:ios:12.0%284%29",5
"sun:solstice_adminsuite:2.1::x86",5
"suse:suse_linux:5.0",5
"microsoft:windows_nt:3.5.1:sp1",5
"sun:solstice_adminsuite:2.2",5
"suse:suse_linux:5.1",5
"sun:solstice_adminsuite:2.2::x86",5
"sun:sunos:4.0.1",5
"eric_allman:sendmail:8.8",5
"microsoft:windows_nt:3.5.1:sp2",5
"microsoft:outlook_express:4.0",5
"cisco:ios:12.0%285%29",5
"cisco:ios:12.1t",5
"cisco:ios:11.3",5
"network_associates:net_tools_pki_server:1.0",5
"microsoft:windows_2000::sp2:server",5
"cisco:ios:12.0%281%29w",5
"cisco:ios:12.0%281%29xa3",5
"zope:zope:2.2.4",5
"cisco:ios:12.0%281%29xb",5
"cisco:ios:12.0%281%29xe",5
"netwin:surgeftp:2.0a",5
"xfree86_project:x11r6:3.3.3",5
"microsoft:isa_server:2000",5
"cisco:ios:9.1",5
"ibm:aix",5
"sco:openserver:5",5
"hp:hp-ux:10.34",5
"mit:kerberos:5_1.1",5
"digital:unix:4.0a",5
"sco:unix:4.0",5
"hp:hp-ux:8",5
"sgi:irix:6.5.2m",5
"cisco:ios:12.0%286%29",5
"slackware:slackware_linux:3.5",5
"netscape:communicator:4.05",5
"sun:solaris:2.6:hw5",5
"microsoft:commercial_internet_system:2.0",5
"hp:hp-ux:9.03",5
"microsoft:excel:2000",5
"fetchmail:fetchmail:4.6.4",4
"horde:imp:2.2",4
"computer_software_manufaktur:alibaba:2.0",4
"fetchmail:fetchmail:4.6.3",4
"cisco:ios:12.2",4
"checkpoint:firewall-1:4.1:sp1",4
"horde:imp:2.0",4
"checkpoint:firewall-1:4.1:sp3",4
"fetchmail:fetchmail:4.6.5",4
"fetchmail:fetchmail:4.5.5",4
"php:php:1.0",4
"php:php:2.0b10",4
"fetchmail:fetchmail:4.6.6",4
"fetchmail:fetchmail:4.6.7",4
"fetchmail:fetchmail:4.6.8",4
"sun:sunos:5.6",4
"fetchmail:fetchmail:4.6.9",4
"sun:solaris:1.1.4::jl",4
"sco:internet_faststart:1.1",4
"sco:unixware:7",4
"trustix:secure_linux:1.2",4
"turbolinux:turbolinux:3.5b2",4
"sun:solaris:2.6:hw5:x86",4
"sun:solaris:2.6:hw3:x86",4
"sco:unix:4.2",4
"sco:unix:4.1",4
"cde:cde:1.2",4
"cayman:3220-h_dsl_router:1.0",4
"sun:solaris:1.1.4",4
"sun:solaris:1.1.3:u1",4
"sco:unix:3.2v4",4
"sco:unix:3.2",4
"sco:openserver:5.0.3",4
"sun:nfs",4
"sco:openserver_enterprise_system:3.0",4
"fetchmail:fetchmail:4.5.6",4
"fetchmail:fetchmail:4.6.1",4
"fetchmail:fetchmail:4.6.0",4
"cisco:pix_firewall:4.2%281%29",4
"fetchmail:fetchmail:4.5.8",4
"fetchmail:fetchmail:4.5.7",4
"sun:sunos:4.0.2",4
"cgi-world:poll_it:2.0",4
"gnu:inet:5.01",4
"fetchmail:fetchmail:4.6.2",4
"fetchmail:fetchmail:4.7.3",4
"fetchmail:fetchmail:4.5.4",4
"fetchmail:fetchmail:4.5.3",4
"sco:unixware:7.1.0",4
"fetchmail:fetchmail:4.5.2",4
"gnu:emacs:20.4",4
"khamil_landross_and_zack_jones:eftp:2.0.7.337",4
"fetchmail:fetchmail:4.5.1",4
"fetchmail:fetchmail:5.3.0",4
"ipswitch:imail:6.1",4
"fetchmail:fetchmail:5.4.3",4
"fetchmail:fetchmail:5.4.0",4
"hp:vvos:10.24",4
"fetchmail:fetchmail:5.3.8",4
"fetchmail:fetchmail:5.3.3",4
"redhat:linux:5.2::alpha",4
"redhat:linux:5.2::sparc",4
"fetchmail:fetchmail:5.3.1",4
"redhat:linux:3.0.3",4
"fetchmail:fetchmail:5.2.8",4
"php:php:4.0",4
"fetchmail:fetchmail:5.2.7",4
"cisco:ios:12.0%283%29t2",4
"fetchmail:fetchmail:5.2.4",4
"fetchmail:fetchmail:5.2.3",4
"cisco:ios:12.0%284%29s",4
"fetchmail:fetchmail:5.2.1",4
"francisco_burzi:php-nuke:4.4",4
"cisco:ios:11.2%2810%29",4
"cisco:ios:11.3t",4
"cisco:ios:11.1",4
"qualcomm:qpopper:3.0",4
"ibm:aix:4",4
"freebsd:freebsd:1.1",4
"freebsd:freebsd:1.0",4
"francisco_burzi:php-nuke:5.2",4
"fetchmail:fetchmail:5.2.0",4
"realnetworks:realserver:5.0",4
"realnetworks:realserver:7.0",4
"t._hauck:jana_web_server:1.46",4
"t._hauck:jana_web_server:1.45",4
"fetchmail:fetchmail:5.5.0",4
"fetchmail:fetchmail:5.4.5",4
"fetchmail:fetchmail:5.4.4",4
"redhat:linux:2.1",4
"fetchmail:fetchmail:4.7.2",4
"fetchmail:fetchmail:4.7.6",4
"hp:jetdirect:x.08.04",4
"fetchmail:fetchmail:4.7.5",4
"suse:suse_linux:6.1:alpha",4
"hp:jetadmin:6.0",4
"corel:linux:1.0",4
"cooolsoft:powerftp:2.03",4
"fetchmail:fetchmail:4.7.4",4
"fetchmail:fetchmail:4.7.7",4
"hp:hp-ux:9.09",4
"hp:hp-ux:9.08",4
"hp:hp-ux:9.06",4
"fetchmail:fetchmail:4.7.1",4
"hp:hp-ux:10.09",4
"fetchmail:fetchmail:4.7.0",4
"cisco:ios:12.1e",4
"hp:hp-ux:10.08",4
"fetchmail:fetchmail:5.0.6",4
"cisco:ios:12.0%284%29t",4
"sco:openserver_network_system:3.0",4
"isc:bind:4.9.5:p1",4
"isc:bind:4.9.7",4
"fetchmail:fetchmail:5.1.4",4
"fetchmail:fetchmail:5.1.0",4
"fetchmail:fetchmail:5.0.8",4
"fetchmail:fetchmail:5.0.7",4
"sun:sunos:5.7",4
"fetchmail:fetchmail:5.0.5",4
"fetchmail:fetchmail:5.0.4",4
"fetchmail:fetchmail:5.0.3",4
"fetchmail:fetchmail:5.0.2",4
"hp:jetdirect:x.08.20",4
"fetchmail:fetchmail:5.0.1",4
"hp:jetdirect:x.08.05",4
"fetchmail:fetchmail:5.0.0",4
"sgi:irix:3.3.3",4
"bsdi:bsd_os:2.0",4
"netbsd:netbsd:1.4.2::sparc",4
"microsoft:outlook_express:4.01",4
"microsoft:windows_nt:4.0:sp2:server",4
"apache:http_server:1.3.11",4
"netbsd:netbsd:1.4.2::x86",4
"be:beos:5.0",4
"bea:weblogic_server:3.1.8",4
"bsdi:bsd_os:2.0.1",4
"openbsd:openbsd:2.0",4
"microsoft:outlook_express:4.72.3120.0",4
"debian:debian_linux:2.2::pre_potato",4
"apache:http_server:1.0.3",4
"netbsd:netbsd:1.4.3",4
"valicert:enterprise_validation_authority:3.3",4
"valicert:enterprise_validation_authority:3.4",4
"valicert:enterprise_validation_authority:3.5",4
"sgi:irix:3.3.1",4
"sgi:irix:6.5.10",4
"network_associates:sniffer_agent:3.0.10",4
"netscape:enterprise_server",4
"apache:http_server:1.3.20",4
"openbsd:openssh:2.1",4
"openbsd:openssh:1.2.3",4
"openbsd:openssh:1.2",4
"sgi:irix:3.3",4
"valicert:enterprise_validation_authority:3.6",4
"netbsd:netbsd:1.4.2::arm32",4
"network_associates:webshield_smtp:4.5",4
"lotus:domino:5.0.5",4
"max_feoktistov:small_http_server:2.01",4
"sgi:irix:4.0",4
"apache:http_server:1.3.14",4
"bsdi:bsd_os:4.0.1",4
"digital:unix:4.0c",4
"microsoft:windows_media_services:4.0",4
"bea:weblogic_server:5.1",4
"aol:instant_messenger:4.0",4
"bea:weblogic_server:5.1::express",4
"microsoft:powerpoint:2000",4
"netscape:communicator:4.08",4
"microsoft:site_server_commerce:3.0",4
"digital:unix:3.2g",4
"allaire:coldfusion_server:3.0",4
"sgi:irix:3.3.2",4
"allaire:spectra:1.0",4
"xfree86_project:x11r6:3.3.6",4
"digital:unix:4.0e",4
"digital:unix:4.0f",4
"analogx:proxy:4.4",4
"microsoft:windows_2000::sp2:advanced_server",4
"microsoft:windows_nt:3.5.1:sp3",4
"microsoft:windows_nt:4.0::workstation",4
"valicert:enterprise_validation_authority:3.7",4
"bmc:patrol_agent:3.2.3",4
"microsoft:windows_nt:3.5.1:sp5",4
"valicert:enterprise_validation_authority:3.8",4
"valicert:enterprise_validation_authority:3.9",4
"valicert:enterprise_validation_authority:4.0",4
"valicert:enterprise_validation_authority:4.1",4
"netwin:cwmail:2.6g",4
"valicert:enterprise_validation_authority:4.2",4
"valicert:enterprise_validation_authority:4.2.1",4
"microsoft:windows_media_services:4.1",4
"novell:netware:5.1",4
"ssh:ssh:1.2.14",4
"allaire:coldfusion_server:2.0",4
"aol:instant_messenger:4.7",4
"microsoft:ie:3.2",4
"linux:linux_kernel:2.0.37",4
"linux:linux_kernel:2.1",4
"caldera:openlinux:1.3",4
"dcscripts:dcforum:6.0",4
"zope:zope:2.2.0",4
"microsoft:ie:5.0::windows_2000",4
"netscape:navigator",4
"eric_allman:sendmail:8.8.1",4
"sgi:irix:6.5.5",4
"microsoft:windows_xp:::home",4
"microsoft:windows_nt:terminal_server",4
"microsoft:windows_xp::gold:professional",4
"sgi:irix:6.5.2",4
"washington_university:wu-ftpd:2.4.2_beta18_vr9",4
"netwin:surgeftp:1.0b",4
"microsoft:ie:4.0.1::windows_98",4
"slackware:slackware_linux:3.1",4
"microsoft:ie:4.0.1::windows_nt",4
"netwin:dmailweb:2.6g",4
"microsoft:ie:4.0.1:sp1",4
"microsoft:ie:4.0.1:sp2",4
"linux:linux_kernel:2.4.2",4
"zope:zope:2.2.2",4
"zope:zope:2.2.1",4
"excite:ews:1.1",4
"zope:zope:2.2.3",4
"easyscripts:easynews:1.5",4
"netscape:fasttrack_server:3.01",4
"washington_university:wu-ftpd",4
"netscape:enterprise_server:3.6",4
"netbsd:netbsd:1.4.2::alpha",4
"linux:linux_kernel:2.4.3",4
"netscape:enterprise_server:3.0",4
"washington_university:wu-ftpd:2.4",4
"netscape:iplanet_ical:2.1:patch2",4
"microsoft:ie:4.0.1::windows_95",3
"microsoft:outlook_express:5.0.1",3
"microsoft:outlook_express:4.72.3612.1700",3
"arcadia:arcadia_internet_store:1.0",3
"webcom:cgi_guestbook",3
"microsoft:windows_2000::sp1",3
"microsoft:windows_2000::sp2",3
"cisco:ios:12.0xa",3
"cisco:ios:12.1aa",3
"aol:instant_messenger:4.1.2010",3
"engardelinux:secure_linux:1.0.1",3
"suse:suse_linux:4.4",3
"microsoft:hotmail",3
"microsoft:virtual_machine:2000",3
"hp:vvos:11.04",3
"hp:hp-ux:11.4",3
"sgi:irix:6.5.13f",3
"suse:suse_linux:4.2",3
"watchguard:soho_firewall:1.6",3
"netscape:communicator:4.04",3
"sean_macguire:big_brother:1.4h1",3
"allaire:coldfusion_server:4.5",3
"microsoft:outlook_express:5.5",3
"netscape:communicator:4.5_beta",3
"symantec:pcanywhere:9.0",3
"microsoft:excel:97",3
"microsoft:ie:3.0.1",3
"cisco:ios:12.0xj",3
"microsoft:personal_web_server:4.0",3
"cisco:ios:12.0xh",3
"cisco:ios:12.0xe",3
"digital:ultrix:4.2",3
"apache:http_server:1.3.1",3
"microsoft:ie:5.5:sp1",3
"microsoft:ie:5.5:sp2",3
"microsoft:outlook_express:4.27.3110.1",3
"symantec:liveupdate:1.5",3
"microsoft:ie:6.0.2900",3
"cisco:ios:12.0%288%29",3
"microsoft:ie:6:windows_server_2003_sp1",3
"hp:openview_network_node_manager:5.01",3
"sgi:irix:6.5.11",3
"apache:http_server:1.3.17",3
"microsoft:ie:5.5:preview",3
"apache:http_server:1.3.19",3
"redhat:linux_powertools:6.2",3
"suse:suse_linux:6.4::ppc",3
"suse:suse_linux:6.4:alpha",3
"digital:ultrix:4.1",3
"rimarts_inc.:becky_internet_mail:1.26.3",3
"hp:mpe_ix:5.5",3
"apache:tomcat:3.1",3
"netscape:directory_server:4.12",3
"microsoft:office:2000",3
"apache:http_server:1.0.2",3
"microsoft:ie:4.1::windows_95",3
"microsoft:ie:4.1::windows_nt_4.0",3
"cisco:ios:12.0%283%29",3
"eric_allman:sendmail:8.8.3",3
"apache:http_server:0.8.14",3
"eric_allman:sendmail:8.8.2",3
"apache:http_server:1.0",3
"apple:mac_os_x:10.1",3
"suse:suse_linux:4.4.1",3
"apple:mac_os_x:10.0.4",3
"apple:mac_os_x:10.0.3",3
"apache:http_server:0.8.11",3
"apple:mac_os_x:10.0.2",3
"freebsd:freebsd:4.4",3
"apache:http_server:1.0.5",3
"apache:http_server:1.1",3
"apache:http_server:1.1.1",3
"apache:http_server:1.2.5",3
"apple:mac_os_x:10.0.1",3
"craig_dansie:dansie_shopping_cart:3.0.4",3
"cisco:ios:12.0%289%29s",3
"cisco:ios:12.0%285%29t1",3
"microsoft:windows_nt:4.0:sp5:enterprise_server",3
"sun:solaris:5.5.1",3
"sco:unixware:2.1.3",3
"microsoft:windows_nt:4.0:sp6a:workstation",3
"microsoft:windows_nt:4.0:sp6a:server",3
"microsoft:windows_nt:4.0:sp6a:enterprise_server",3
"netbsd:netbsd:1.4.1::x86",3
"microsoft:windows_nt:4.0:sp6a",3
"microsoft:windows_nt:4.0:sp6:workstation",3
"microsoft:windows_nt:4.0:sp6:terminal_server",3
"microsoft:windows_nt:4.0:sp6:server",3
"microsoft:windows_nt:4.0:sp6:enterprise_server",3
"microsoft:windows_nt:4.0:sp5:workstation",3
